Title="Field"
Variables="X","Y","W","K","Omega","T","S","phi"
Zone I=52 J=52 F=POINT
   -2.612222E-02	    1.027396E-02	    5.863713E-02	    3.518455E-03	    1.184324E+00	    0.000000E+00	    4.274493E+05	   -1.000000E+00	
   -2.504811E-02	    1.270758E-02	    7.176616E-02	    3.811141E-03	    1.079120E+00	    0.000000E+00	    3.833250E+05	   -1.000000E+00	
   -2.361246E-02	    1.524298E-02	    8.522777E-02	    4.026693E-03	    9.767152E-01	    0.000000E+00	    3.479978E+05	   -1.000000E+00	
   -2.181620E-02	    1.774666E-02	    9.824675E-02	    4.176419E-03	    8.858715E-01	    0.000000E+00	    3.202233E+05	   -1.000000E+00	
   -1.970545E-02	    2.008767E-02	    1.101381E-01	    4.275031E-03	    8.102802E-01	    0.000000E+00	    2.987316E+05	   -1.000000E+00	
   -1.736487E-02	    2.216085E-02	    1.204252E-01	    4.337031E-03	    7.503215E-01	    0.000000E+00	    2.823791E+05	   -1.000000E+00	
   -1.490061E-02	    2.390199E-02	    1.288820E-01	    4.374542E-03	    7.045578E-01	    0.000000E+00	    2.701744E+05	   -1.000000E+00	
   -1.241996E-02	    2.529088E-02	    1.355066E-01	    4.396567E-03	    6.707860E-01	    0.000000E+00	    2.612679E+05	   -1.000000E+00	
   -1.001491E-02	    2.634395E-02	    1.404568E-01	    4.409220E-03	    6.466701E-01	    0.000000E+00	    2.549396E+05	   -1.000000E+00	
   -7.753231E-03	    2.710148E-02	    1.439784E-01	    4.416366E-03	    6.300644E-01	    0.000000E+00	    2.505899E+05	   -1.000000E+00	
   -5.677065E-03	    2.761480E-02	    1.463452E-01	    4.420319E-03	    6.191434E-01	    0.000000E+00	    2.477293E+05	   -1.000000E+00	
   -3.806292E-03	    2.793647E-02	    1.478192E-01	    4.422411E-03	    6.124248E-01	    0.000000E+00	    2.459676E+05	   -1.000000E+00	
   -2.144043E-03	    2.811419E-02	    1.486289E-01	    4.423393E-03	    6.087427E-01	    0.000000E+00	    2.449991E+05	   -1.000000E+00	
   -6.822670E-04	    2.818809E-02	    1.489616E-01	    4.423678E-03	    6.071999E-01	    0.000000E+00	    2.445886E+05	   -1.000000E+00	
    6.822670E-04	    2.818809E-02	    1.489616E-01	    4.423678E-03	    6.071999E-01	    0.000000E+00	    2.445886E+05	   -1.000000E+00	
    2.144043E-03	    2.811419E-02	    1.486289E-01	    4.423393E-03	    6.087427E-01	    0.000000E+00	    2.449991E+05	   -1.000000E+00	
    3.806292E-03	    2.793647E-02	    1.478191E-01	    4.422411E-03	    6.124248E-01	    0.000000E+00	    2.459676E+05	   -1.000000E+00	
    5.677065E-03	    2.761480E-02	    1.463452E-01	    4.420319E-03	    6.191434E-01	    0.000000E+00	    2.477293E+05	   -1.000000E+00	
    7.753231E-03	    2.710148E-02	    1.439784E-01	    4.416366E-03	    6.300644E-01	    0.000000E+00	    2.505899E+05	   -1.000000E+00	
    1.001491E-02	    2.634395E-02	    1.404568E-01	    4.409220E-03	    6.466700E-01	    0.000000E+00	    2.549396E+05	   -1.000000E+00	
    1.241996E-02	    2.529088E-02	    1.355066E-01	    4.396567E-03	    6.707859E-01	    0.000000E+00	    2.612678E+05	   -1.000000E+00	
    1.490061E-02	    2.390199E-02	    1.288820E-01	    4.374541E-03	    7.045577E-01	    0.000000E+00	    2.701743E+05	   -1.000000E+00	
    1.736487E-02	    2.216085E-02	    1.204252E-01	    4.337031E-03	    7.503213E-01	    0.000000E+00	    2.823790E+05	   -1.000000E+00	
    1.970545E-02	    2.008767E-02	    1.101380E-01	    4.275030E-03	    8.102800E-01	    0.000000E+00	    2.987315E+05	   -1.000000E+00	
    2.181620E-02	    1.774666E-02	    9.824673E-02	    4.176418E-03	    8.858712E-01	    0.000000E+00	    3.202232E+05	   -1.000000E+00	
    2.361246E-02	    1.524298E-02	    8.522775E-02	    4.026691E-03	    9.767148E-01	    0.000000E+00	    3.479976E+05	   -1.000000E+00	
    2.504811E-02	    1.270758E-02	    7.176614E-02	    3.811139E-03	    1.079120E+00	    0.000000E+00	    3.833248E+05	   -1.000000E+00	
    2.612222E-02	    1.027396E-02	    5.863711E-02	    3.518453E-03	    1.184323E+00	    0.000000E+00	    4.274490E+05	   -1.000000E+00	
    2.687310E-02	    8.054849E-03	    4.654223E-02	    3.145072E-03	    1.276988E+00	    0.000000E+00	    4.812195E+05	   -1.000000E+00	
    2.736314E-02	    6.126758E-03	    3.596786E-02	    2.699411E-03	    1.335284E+00	    0.000000E+00	    5.446274E+05	   -1.000000E+00	
    2.766163E-02	    4.525222E-03	    2.713025E-02	    2.205457E-03	    1.335344E+00	    0.000000E+00	    6.167189E+05	   -1.000000E+00	
    2.783125E-02	    3.249398E-03	    2.001343E-02	    1.703162E-03	    1.262215E+00	    0.000000E+00	    6.960550E+05	   -1.000000E+00	
    2.792110E-02	    2.271830E-03	    1.445123E-02	    1.239807E-03	    1.121394E+00	    0.000000E+00	    7.808532E+05	   -1.000000E+00	
    2.796536E-02	    1.549475E-03	    1.020536E-02	    8.523034E-04	    9.372310E-01	    0.000000E+00	    8.673281E+05	   -1.000000E+00	
    2.798552E-02	    1.033397E-03	    7.014035E-03	    5.529526E-04	    7.343953E-01	    0.000000E+00	    9.431344E+05	   -1.000000E+00	
    2.799391E-02	    6.759378E-04	    4.612511E-03	    3.306429E-04	    5.191753E-01	    0.000000E+00	    9.680539E+05	   -1.000000E+00	
    2.799698E-02	    4.351523E-04	    2.759677E-03	    1.671738E-04	    2.899367E-01	    0.000000E+00	    8.443678E+05	   -1.000000E+00	
    2.799787E-02	    2.768515E-04	    1.364113E-03	    6.585354E-05	    1.126733E-01	    0.000000E+00	    5.125795E+05	   -1.000000E+00	
    2.799797E-02	    1.748605E-04	    4.552495E-04	    4.127976E-05	    8.853595E-02	    0.000000E+00	    1.412388E+05	   -1.000000E+00	
    2.799791E-02	    1.387971E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799571E-02	    1.387843E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799519E-02	    1.748408E-04	    1.489090E-03	    1.176451E-04	    1.418132E-02	    0.000000E+00	    1.358441E+05	   -1.000000E+00	
   -2.799347E-02	    2.768042E-04	    4.505530E-03	    1.502685E-04	    1.188374E-01	    0.000000E+00	    5.054202E+05	   -1.000000E+00	
   -2.799006E-02	    4.350389E-04	    9.079439E-03	    3.374429E-04	    2.737740E-01	    0.000000E+00	    8.177597E+05	   -1.000000E+00	
   -2.798317E-02	    6.756694E-04	    1.507166E-02	    5.968755E-04	    4.496289E-01	    0.000000E+00	    9.114502E+05	   -1.000000E+00	
   -2.796912E-02	    1.032777E-03	    2.267313E-02	    8.835908E-04	    5.740667E-01	    0.000000E+00	    8.526903E+05	   -1.000000E+00	
   -2.794079E-02	    1.548093E-03	    3.244332E-02	    1.198582E-03	    6.471023E-01	    0.000000E+00	    7.396732E+05	   -1.000000E+00	
   -2.788515E-02	    2.268874E-03	    4.480091E-02	    1.542402E-03	    6.748250E-01	    0.000000E+00	    6.130657E+05	   -1.000000E+00	
   -2.778002E-02	    3.243373E-03	    5.984399E-02	    1.909316E-03	    6.637331E-01	    0.000000E+00	    4.884923E+05	   -1.000000E+00	
   -2.759077E-02	    4.513569E-03	    7.727039E-02	    2.292223E-03	    6.254524E-01	    0.000000E+00	    3.752074E+05	   -1.000000E+00	
   -2.726833E-02	    6.105445E-03	    9.640718E-02	    2.682566E-03	    5.735559E-01	    0.000000E+00	    2.796946E+05	   -1.000000E+00	
   -2.675081E-02	    8.018086E-03	    1.163885E-01	    3.065471E-03	    5.182034E-01	    0.000000E+00	    2.047151E+05	   -1.000000E+00	
   -2.597079E-02	    1.021426E-02	    1.363813E-01	    3.418899E-03	    4.648271E-01	    0.000000E+00	    1.492812E+05	   -1.000000E+00	
   -2.486876E-02	    1.261642E-02	    1.556884E-01	    3.721049E-03	    4.159835E-01	    0.000000E+00	    1.100804E+05	   -1.000000E+00	
   -2.340995E-02	    1.511204E-02	    1.737246E-01	    3.959548E-03	    3.730757E-01	    0.000000E+00	    8.313387E+04	   -1.000000E+00	
   -2.159866E-02	    1.756946E-02	    1.899960E-01	    4.134451E-03	    3.368651E-01	    0.000000E+00	    6.488010E+04	   -1.000000E+00	
   -1.948333E-02	    1.986098E-02	    2.041328E-01	    4.254871E-03	    3.074717E-01	    0.000000E+00	    5.257803E+04	   -1.000000E+00	
   -1.714919E-02	    2.188531E-02	    2.159385E-01	    4.333614E-03	    2.844501E-01	    0.000000E+00	    4.428841E+04	   -1.000000E+00	
   -1.470119E-02	    2.358178E-02	    2.254078E-01	    4.383082E-03	    2.669954E-01	    0.000000E+00	    3.869856E+04	   -1.000000E+00	
   -1.224422E-02	    2.493268E-02	    2.327002E-01	    4.413264E-03	    2.541608E-01	    0.000000E+00	    3.493625E+04	   -1.000000E+00	
   -9.867382E-03	    2.595554E-02	    2.380862E-01	    4.431305E-03	    2.450142E-01	    0.000000E+00	    3.242303E+04	   -1.000000E+00	
   -7.635788E-03	    2.669059E-02	    2.418876E-01	    4.441914E-03	    2.387230E-01	    0.000000E+00	    3.077196E+04	   -1.000000E+00	
   -5.589467E-03	    2.718833E-02	    2.444289E-01	    4.448023E-03	    2.345881E-01	    0.000000E+00	    2.972038E+04	   -1.000000E+00	
   -3.746887E-03	    2.750009E-02	    2.460057E-01	    4.451390E-03	    2.320451E-01	    0.000000E+00	    2.908701E+04	   -1.000000E+00	
   -2.110371E-03	    2.767229E-02	    2.468696E-01	    4.453054E-03	    2.306516E-01	    0.000000E+00	    2.874475E+04	   -1.000000E+00	
   -6.715244E-04	    2.774388E-02	    2.472231E-01	    4.453636E-03	    2.300692E-01	    0.000000E+00	    2.860339E+04	   -1.000000E+00	
    6.715244E-04	    2.774388E-02	    2.472231E-01	    4.453636E-03	    2.300692E-01	    0.000000E+00	    2.860339E+04	   -1.000000E+00	
    2.110371E-03	    2.767229E-02	    2.468696E-01	    4.453054E-03	    2.306516E-01	    0.000000E+00	    2.874475E+04	   -1.000000E+00	
    3.746887E-03	    2.750009E-02	    2.460057E-01	    4.451390E-03	    2.320451E-01	    0.000000E+00	    2.908701E+04	   -1.000000E+00	
    5.589467E-03	    2.718833E-02	    2.444289E-01	    4.448023E-03	    2.345881E-01	    0.000000E+00	    2.972038E+04	   -1.000000E+00	
    7.635788E-03	    2.669059E-02	    2.418876E-01	    4.441914E-03	    2.387230E-01	    0.000000E+00	    3.077196E+04	   -1.000000E+00	
    9.867382E-03	    2.595554E-02	    2.380862E-01	    4.431304E-03	    2.450141E-01	    0.000000E+00	    3.242303E+04	   -1.000000E+00	
    1.224422E-02	    2.493268E-02	    2.327002E-01	    4.413264E-03	    2.541608E-01	    0.000000E+00	    3.493624E+04	   -1.000000E+00	
    1.470119E-02	    2.358178E-02	    2.254078E-01	    4.383082E-03	    2.669953E-01	    0.000000E+00	    3.869855E+04	   -1.000000E+00	
    1.714919E-02	    2.188531E-02	    2.159385E-01	    4.333613E-03	    2.844500E-01	    0.000000E+00	    4.428841E+04	   -1.000000E+00	
    1.948333E-02	    1.986098E-02	    2.041328E-01	    4.254870E-03	    3.074716E-01	    0.000000E+00	    5.257802E+04	   -1.000000E+00	
    2.159866E-02	    1.756946E-02	    1.899960E-01	    4.134450E-03	    3.368649E-01	    0.000000E+00	    6.488008E+04	   -1.000000E+00	
    2.340995E-02	    1.511204E-02	    1.737246E-01	    3.959546E-03	    3.730755E-01	    0.000000E+00	    8.313384E+04	   -1.000000E+00	
    2.486876E-02	    1.261642E-02	    1.556883E-01	    3.721048E-03	    4.159833E-01	    0.000000E+00	    1.100804E+05	   -1.000000E+00	
    2.597079E-02	    1.021426E-02	    1.363813E-01	    3.418897E-03	    4.648268E-01	    0.000000E+00	    1.492812E+05	   -1.000000E+00	
    2.675081E-02	    8.018086E-03	    1.163884E-01	    3.065470E-03	    5.182029E-01	    0.000000E+00	    2.047150E+05	   -1.000000E+00	
    2.726833E-02	    6.105445E-03	    9.640714E-02	    2.682564E-03	    5.735553E-01	    0.000000E+00	    2.796944E+05	   -1.000000E+00	
    2.759077E-02	    4.513569E-03	    7.727035E-02	    2.292221E-03	    6.254517E-01	    0.000000E+00	    3.752071E+05	   -1.000000E+00	
    2.778002E-02	    3.243373E-03	    5.984396E-02	    1.909315E-03	    6.637322E-01	    0.000000E+00	    4.884918E+05	   -1.000000E+00	
    2.788515E-02	    2.268874E-03	    4.480089E-02	    1.542400E-03	    6.748241E-01	    0.000000E+00	    6.130650E+05	   -1.000000E+00	
    2.794079E-02	    1.548093E-03	    3.244330E-02	    1.198581E-03	    6.471015E-01	    0.000000E+00	    7.396724E+05	   -1.000000E+00	
    2.796912E-02	    1.032777E-03	    2.267311E-02	    8.835901E-04	    5.740660E-01	    0.000000E+00	    8.526894E+05	   -1.000000E+00	
    2.798317E-02	    6.756694E-04	    1.507165E-02	    5.968752E-04	    4.496285E-01	    0.000000E+00	    9.114494E+05	   -1.000000E+00	
    2.799006E-02	    4.350389E-04	    9.079437E-03	    3.374430E-04	    2.737740E-01	    0.000000E+00	    8.177592E+05	   -1.000000E+00	
    2.799347E-02	    2.768042E-04	    4.505529E-03	    1.502686E-04	    1.188374E-01	    0.000000E+00	    5.054200E+05	   -1.000000E+00	
    2.799519E-02	    1.748408E-04	    1.489090E-03	    1.176451E-04	    1.418133E-02	    0.000000E+00	    1.358440E+05	   -1.000000E+00	
    2.799571E-02	    1.387843E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799282E-02	    1.387146E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799155E-02	    1.747482E-04	    2.803420E-03	    2.150283E-04	    3.504696E-02	    0.000000E+00	    1.335359E+05	   -1.000000E+00	
   -2.798771E-02	    2.766367E-04	    8.574206E-03	    2.609530E-04	    1.291031E-01	    0.000000E+00	    4.918863E+05	   -1.000000E+00	
   -2.798102E-02	    4.347246E-04	    1.716858E-02	    5.634975E-04	    2.659823E-01	    0.000000E+00	    7.650766E+05	   -1.000000E+00	
   -2.796913E-02	    6.750604E-04	    2.821268E-02	    9.615532E-04	    4.071777E-01	    0.000000E+00	    8.057006E+05	   -1.000000E+00	
   -2.794767E-02	    1.031573E-03	    4.184670E-02	    1.370844E-03	    4.850649E-01	    0.000000E+00	    6.999189E+05	   -1.000000E+00	
   -2.790869E-02	    1.545696E-03	    5.871931E-02	    1.792947E-03	    5.089591E-01	    0.000000E+00	    5.520643E+05	   -1.000000E+00	
   -2.783821E-02	    2.264150E-03	    7.897274E-02	    2.234600E-03	    4.967606E-01	    0.000000E+00	    4.075030E+05	   -1.000000E+00	
   -2.771323E-02	    3.234282E-03	    1.020034E-01	    2.690660E-03	    4.631265E-01	    0.000000E+00	    2.850130E+05	   -1.000000E+00	
   -2.749854E-02	    4.496684E-03	    1.266447E-01	    3.141722E-03	    4.190681E-01	    0.000000E+00	    1.914937E+05	   -1.000000E+00	
   -2.714518E-02	    6.075442E-03	    1.516079E-01	    3.558804E-03	    3.718430E-01	    0.000000E+00	    1.259688E+05	   -1.000000E+00	
   -2.659237E-02	    7.967411E-03	    1.758672E-01	    3.915838E-03	    3.259820E-01	    0.000000E+00	    8.286459E+04	   -1.000000E+00	
   -2.577516E-02	    1.013327E-02	    1.987760E-01	    4.198743E-03	    2.842201E-01	    0.000000E+00	    5.553965E+04	   -1.000000E+00	
   -2.463778E-02	    1.249425E-02	    2.199560E-01	    4.405751E-03	    2.479683E-01	    0.000000E+00	    3.846178E+04	   -1.000000E+00	
   -2.314998E-02	    1.493825E-02	    2.391311E-01	    4.544192E-03	    2.176988E-01	    0.000000E+00	    2.776974E+04	   -1.000000E+00	
   -2.132031E-02	    1.733611E-02	    2.560544E-01	    4.627036E-03	    1.932603E-01	    0.000000E+00	    2.100300E+04	   -1.000000E+00	
   -1.919997E-02	    1.956431E-02	    2.705368E-01	    4.669405E-03	    1.741113E-01	    0.000000E+00	    1.665797E+04	   -1.000000E+00	
   -1.687476E-02	    2.152648E-02	    2.825069E-01	    4.685513E-03	    1.595071E-01	    0.000000E+00	    1.382794E+04	   -1.000000E+00	
   -1.444801E-02	    2.316640E-02	    2.920405E-01	    4.686751E-03	    1.486465E-01	    0.000000E+00	    1.196423E+04	   -1.000000E+00	
   -1.202149E-02	    2.446937E-02	    2.993474E-01	    4.681075E-03	    1.407693E-01	    0.000000E+00	    1.073017E+04	   -1.000000E+00	
   -9.680668E-03	    2.545422E-02	    3.047265E-01	    4.673355E-03	    1.352089E-01	    0.000000E+00	    9.914968E+03	   -1.000000E+00	
   -7.487289E-03	    2.616106E-02	    3.085146E-01	    4.666146E-03	    1.314092E-01	    0.000000E+00	    9.383408E+03	   -1.000000E+00	
   -5.478778E-03	    2.663927E-02	    3.110430E-01	    4.660506E-03	    1.289226E-01	    0.000000E+00	    9.046499E+03	   -1.000000E+00	
   -3.671853E-03	    2.693861E-02	    3.126100E-01	    4.656644E-03	    1.273977E-01	    0.000000E+00	    8.844192E+03	   -1.000000E+00	
   -2.067850E-03	    2.710389E-02	    3.134673E-01	    4.654366E-03	    1.265640E-01	    0.000000E+00	    8.735070E+03	   -1.000000E+00	
   -6.579598E-04	    2.717260E-02	    3.138173E-01	    4.653343E-03	    1.262178E-01	    0.000000E+00	    8.690116E+03	   -1.000000E+00	
    6.579598E-04	    2.717260E-02	    3.138173E-01	    4.653343E-03	    1.262178E-01	    0.000000E+00	    8.690116E+03	   -1.000000E+00	
    2.067850E-03	    2.710389E-02	    3.134673E-01	    4.654366E-03	    1.265640E-01	    0.000000E+00	    8.735070E+03	   -1.000000E+00	
    3.671853E-03	    2.693861E-02	    3.126100E-01	    4.656644E-03	    1.273977E-01	    0.000000E+00	    8.844192E+03	   -1.000000E+00	
    5.478778E-03	    2.663927E-02	    3.110430E-01	    4.660506E-03	    1.289226E-01	    0.000000E+00	    9.046499E+03	   -1.000000E+00	
